SK_ID_CURR,TARGET
431732,0.0697912165958303
431744,0.07771300401005088
431750,0.035724270423813924
431755,0.10009292633598806
431756,0.06740142827504456
431757,0.07992234570078868
431765,0.10038469657150145
431766,0.04415155047497065
431768,0.07326058976488332
431770,0.09497700921214627
431773,0.029460274009237807
431775,0.12819919610849892
431777,0.055402566862651076
431778,0.13397445244335826
431801,0.11366227764096176
431807,0.05175845867636787
431810,0.04337558790605361
431815,0.07482411054494041
431816,0.09248440107092228
431823,0.07473620183785756
431831,0.06942932231900481
431837,0.11379145110480639
431841,0.1360461420750806
431845,0.0840262007870973
431854,0.14654716872174206
431857,0.13477842396213524
431865,0.16724067392708808
431866,0.112904463338983
431867,0.08439365543068543
431869,0.13927482324082074
431889,0.03965942615738744
431899,0.0736211488844336
431903,0.05605722315455357
431909,0.11849869359081099
431914,0.06629115773465315
431916,0.03249103514378415
431918,0.09318335940442657
431931,0.05384035729717476
431940,0.07683390212093795
431948,0.05511967529889162
431962,0.041131236039997444
431965,0.05106039946916343
431974,0.03183166421515841
431976,0.10176376820638144
431987,0.07798353850559595
431988,0.11755753087503054
431995,0.12030924633460137
431999,0.08996850581559968
432003,0.05114625417904459
432005,0.1361749765530464
432009,0.03192251763494251
432011,0.022381809759800378
432022,0.1995977469414117
432028,0.13907691497219904
432030,0.03137903657502199
432037,0.050985884824375105
432065,0.04271226059742602
432070,0.049461110965010824
432075,0.12169838239992184
432078,0.19544096585944667
432080,0.09473137810549342
432085,0.06717062188113626
432092,0.05846657273248007
432111,0.06249986805805763
432112,0.055476458097480676
432115,0.09601989492056291
432117,0.11667061196150318
432118,0.05542610472242049
432129,0.13461074811185422
432132,0.03760750912366566
432133,0.36954761462725927
432145,0.03640429261455272
432146,0.06726750330517169
432148,0.06813476918866362
432156,0.06488175331833844
432167,0.05983056456994849
432169,0.04728555441594953
432188,0.03254842546625652
432192,0.11368503484084055
432221,0.05507926920902997
432226,0.10323943091057175
432231,0.03801160035177689
432247,0.06547039498303628
432252,0.056148111473619214
432254,0.0986590909377841
432263,0.11394978748585563
432265,0.07954238076231496
432271,0.11002067764516935
432280,0.13213317026706575
432282,0.06241090062142888
432284,0.06394033670397048
432291,0.054758810865986635
432296,0.07849005471802532
432298,0.0515577088604493
432301,0.0993167656009796
432309,0.03535835263004048
432312,0.11061036263498435
432320,0.03065147813909638
432324,0.07099972793849159
432330,0.06988006801417049
432339,0.10102036701225878
432356,0.032679534345785126
432357,0.036428186965798214
432362,0.043540566633852425
432365,0.054930764568078536
432366,0.05588146005421486
432370,0.11310491651441347
432377,0.06067425466362694
432384,0.041298692998342545
432391,0.05072172594838673
432405,0.03997542814015406
432406,0.13028357248101724
432414,0.08404750584283625
432415,0.020712401293270018
432417,0.05084849949765024
432419,0.05634440016696718
432424,0.07629908388997167
432425,0.0682291269499909
432432,0.05878824232481467
432438,0.05235765325926654
432441,0.041032331127704075
432444,0.05554960093222368
432446,0.08957271888068945
432452,0.09107973309292725
432454,0.04962367527415907
432473,0.21239584010346563
432482,0.08439698116337598
432489,0.09886269239963624
432492,0.1389014287625475
432495,0.11220828980489575
432501,0.09536090209444639
432507,0.064516434053632
432509,0.07614655985374723
432510,0.12075892114649012
432522,0.05965144651251431
432525,0.049103688129429585
432526,0.1307878484061786
432527,0.13994893390312693
432532,0.031237840342995114
432535,0.05878824232481467
432544,0.0647413487380135
432547,0.06415082275190798
432551,0.04030645088921953
432553,0.05975203107164756
432555,0.06107084496475343
432560,0.05878824232481467
432569,0.08060566792352646
432577,0.11332511357575017
432585,0.038350964091854456
432590,0.04700813880992427
432591,0.05721720694829535
432594,0.08055894393944771
432607,0.09903483856822673
432608,0.0997766821459671
432609,0.07588682666128743
432612,0.06753263636939069
432613,0.06895171628279236
432616,0.05878824232481467
432618,0.09013018520284835
432622,0.06558706081599003
432626,0.04912425051904655
432639,0.05186411723266687
432640,0.10773955549131903
432642,0.05878824232481467
432648,0.07699366609400213
432653,0.0342749629207625
432661,0.0972823506747027
432668,0.15531917773084855
432682,0.13573369698853352
432686,0.08733187920941354
432693,0.04090257710628526
432695,0.07639570283375327
432696,0.09778424498146993
432698,0.0848907290759654
432699,0.07093025475289932
432702,0.185109970742954
432707,0.02594144087938522
432712,0.04164685726315613
432719,0.052919106243710934
432724,0.06640568507408043
432728,0.11406822149201777
432737,0.07684333425979545
432745,0.1398126520112496
432746,0.060808464403537356
432749,0.08440135770803059
432752,0.08443889774163807
432758,0.04210847904951065
432769,0.05886422124726095
432770,0.08518829449337988
432771,0.06281611810410205
432788,0.07383711031544582
432804,0.036641860838249316
432807,0.08851193844191904
432830,0.12888055789861763
432831,0.06642141645118331
432842,0.11390063971067779
432849,0.054261688136493076
432876,0.06029465127303729
432886,0.06680649586256972
432888,0.044016636374046895
432897,0.04796645396019886
432918,0.1366807430328109
432919,0.06111538747374254
432920,0.05011624255149959
432921,0.14312781552313258
432930,0.07994230046192799
432932,0.09594374006302356
432943,0.10139379019104944
432944,0.08702919475261157
432951,0.05878824232481467
432952,0.01281304621478647
432965,0.10544276630231023
432969,0.11848125987247198
432981,0.032403627687165905
432985,0.11509166459591949
432986,0.04674326798135911
432988,0.11334231423522159
432991,0.06285376350242568
432992,0.03157485606973834
433002,0.05840879619229464
433018,0.029146240229734142
433019,0.02802875107746157
433021,0.04557171389697001
433024,0.056456454603761246
433031,0.09339289311720456
433035,0.16757339743778824
433047,0.0574423499543692
433050,0.027075948708617133
433051,0.03804864975666608
433055,0.04577991164901565
433058,0.058085672303434456
433069,0.023044749621072218
433079,0.060599632393760705
433098,0.10974249270711135
433099,0.06838153586741932
433104,0.09540995604235922
433112,0.09322605847069429
433117,0.08006186771275085
433119,0.04953374519822915
433130,0.042086975615542345
433132,0.04465514030395582
433158,0.14396648752183602
433159,0.06773057303524867
433162,0.0818251851409146
433166,0.07046742736040468
433169,0.1377936380044109
433173,0.0745808750969192
433174,0.02986169270150235
433183,0.07841203733005217
433184,0.03133136402629954
433198,0.02990266179157825
433205,0.09773202125284963
433221,0.11605867918796246
433271,0.06053657032738064
433274,0.1401858393733141
433276,0.05955345933915783
433281,0.04589836956269796
433283,0.05878824232481467
433296,0.06684574164223507
433300,0.10664565527425024
433304,0.06266171163970494
433308,0.061814458505246944
433312,0.0251957690513945
433313,0.09731046356521662
433319,0.07803708743936824
433332,0.06981518535085174
433342,0.10579561274391897
433343,0.03535806879309869
433344,0.06399345650221508
433345,0.03684848119577432
433347,0.12296705425140751
433350,0.10725142311848347
433355,0.09477977269501944
433356,0.1166229308149236
433359,0.160729459057805
433361,0.06175702070561104
433363,0.0700615033284891
433370,0.05878824232481467
433371,0.06085986086250967
433374,0.057534910366463535
433384,0.05878824232481467
433390,0.05480690427744401
433392,0.04034855156020236
433396,0.09826635712051202
433403,0.07519676496235812
433405,0.09026780594153098
433408,0.0890433122200669
433410,0.16877164549154255
433411,0.11072694607576818
433424,0.09631540600352279
433431,0.09553562167766341
433432,0.10428754115701784
433440,0.03980867057335784
433441,0.02809330479325152
433451,0.11248769967627907
433452,0.06028509451821088
433459,0.053060232680683425
433463,0.029997471763007127
433464,0.09972604439420008
433470,0.12017101602940966
433480,0.17026971470150892
433482,0.10141803740423389
433485,0.11942274635015329
433494,0.15781092311015357
433495,0.13082478793927105
433496,0.05320246440836265
433505,0.07290102045516392
433509,0.0632634310922249
433515,0.08331527020311127
433518,0.06304401061414523
433519,0.08791519711449831
433527,0.12034718554817798
433532,0.04496409119886817
433535,0.12670042702293596
433539,0.09116773148392068
433561,0.08546249362711424
433564,0.047030531401873854
433566,0.09130028909781851
433574,0.019903101616033255
433575,0.04095046295622744
433584,0.06902999863186182
433591,0.04197231417150081
433596,0.12513118207258483
433598,0.10049433883485492
433602,0.05965999567830433
433606,0.07707786653073156
433611,0.07875128858525547
433617,0.05168292433908209
433620,0.10781022540502752
433628,0.07050698601719316
433631,0.13245237775993357
433651,0.08268656197276704
433653,0.04498332386770447
433657,0.22102397399364493
433661,0.03935671486407509
433662,0.18097401204323135
433663,0.1022235186524566
433668,0.10217247219760672
433670,0.06751152473659364
433680,0.08153521109440309
433686,0.2270169572396482
433709,0.04205257224540659
433725,0.1327967253076307
433731,0.04765979090321231
433735,0.08853670345323987
433745,0.07004497467881622
433748,0.12066798775612246
433754,0.06732940057000991
433762,0.14491087634011124
433766,0.05878824232481467
433767,0.05777660827725846
433779,0.08165112609464942
433783,0.03715557675233763
433785,0.13856608826670624
433789,0.022841676425435064
433794,0.06019642751650256
433799,0.06222990732185257
433800,0.06628041868642628
433804,0.1081674886089369
433816,0.06729960414629314
433820,0.058430764299284864
433829,0.05867704281316949
433837,0.10108654504295533
433840,0.06239010374936897
433842,0.0638527911038058
433849,0.08861862587828732
433853,0.047820559570807795
433862,0.030836396914301824
433872,0.11570187176193614
433882,0.09270507647082449
433892,0.08714235604564395
433896,0.1294297093455567
433906,0.09535046166669431
433913,0.08993124423053098
433914,0.08375489592791287
433957,0.05878824232481467
433958,0.05891651997680828
433965,0.03259591846210187
433976,0.09673243266782368
433984,0.07491499457245376
433995,0.05402673779698834
433996,0.06311255347550408
434006,0.12549086231952103
434007,0.0503110976746388
434009,0.033243150897524006
434019,0.07415899305117317
434024,0.1475902440701202
434026,0.1828794146661174
434027,0.08351860189443938
434034,0.1107807834272664
434036,0.05751508343359682
434037,0.05799726291322824
434046,0.0889348006962464
434050,0.048834536352149335
434051,0.05725025872055172
434052,0.044854526750944555
434055,0.07182638693521884
434061,0.07554761382116366
434064,0.027041631479654583
434108,0.07623582939691187
434109,0.03952904351759887
434121,0.08537533165907937
434122,0.04833719162198632
434140,0.051014964652505476
434151,0.07355228424021872
434156,0.05001814944039025
434157,0.1098993569431994
434160,0.06305400667437627
434164,0.0776239563113966
434167,0.04887463341314931
434169,0.11546482134108194
434173,0.04874409596730786
434176,0.12344354269754257
434177,0.09583627565830499
434179,0.05306870823850557
434180,0.08382474433863231
434183,0.07790896634407758
434192,0.07236749501191381
434205,0.027632148607889716
434209,0.06234001314780722
434212,0.11122755724716885
434214,0.039432593180181295
434216,0.12182632026474549
434222,0.07919285625193463
434223,0.06157114366435715
434224,0.0731290105423354
434259,0.1435862886068216
434261,0.04471348076662823
434263,0.1174605192626547
434264,0.08764148619675803
434282,0.05330998948139362
434283,0.022014465127057056
434293,0.0644492327324303
434317,0.10430639353220976
434322,0.08414931782699354
434326,0.028288563145320376
434327,0.0622035399815012
434328,0.027925992240385986
434336,0.09365305908627342
434340,0.04137354640428545
434342,0.13801873527926592
434350,0.047035963656407914
434355,0.05510286729980117
434375,0.04146021548271383
434387,0.1338127187196298
434390,0.05658963362363875
434391,0.05878824232481467
434408,0.1033370786263681
434410,0.11566614514355122
434423,0.04581232139182321
434439,0.09186670260155942
434442,0.08648126512529195
434445,0.09218648009257857
434448,0.03193894027732232
434460,0.047801841321603304
434465,0.0697722700272598
434467,0.08707670650744617
434468,0.062287471062962355
434501,0.07688240279985142
434504,0.10093367306231515
434505,0.0397747344556593
434507,0.034923664529984084
434514,0.049411283046033885
434535,0.03565234722132897
434538,0.14941353510538233
434542,0.03920568381670408
434545,0.0698431892147679
434554,0.07960952718077663
434556,0.07220013213501719
434568,0.05428023978583639
434569,0.04517467849286719
434571,0.10573665981756686
434574,0.10351572466500177
434579,0.04995510696566975
434599,0.1023292908204795
434604,0.08764431577553647
434606,0.08990912885990683
434607,0.11402034367596212
434608,0.05822104356907138
434610,0.061914433073834096
434615,0.05878824232481467
434616,0.0759125782680585
434619,0.05458793417218216
434658,0.041467735105856295
434669,0.09748185546726208
434675,0.07037682652150903
434678,0.05263565898611295
434680,0.04628737131579911
434690,0.0669912043002022
434698,0.19643606795779756
434702,0.1357344627580316
434704,0.04446991046234146
434722,0.04591361281675979
434727,0.14191457492355583
434730,0.02423149718052472
434735,0.041128477598792054
434739,0.033604046476741846
434765,0.11560325724531609
434767,0.07066844182390916
434784,0.0790793125731207
434787,0.08622477532078884
434788,0.20627955643842982
434789,0.03644050218660163
434790,0.09242096679897252
434791,0.13011543125245711
434802,0.05878824232481467
434806,0.03566478884369477
434807,0.06083778302792786
434808,0.09814351786360243
434815,0.10593607538722791
434816,0.06529185268748013
434817,0.025504695610694437
434818,0.06972252435442523
434830,0.04996140606384795
434918,0.11243554125057365
434920,0.0694724460374128
434921,0.05764729270033969
434922,0.12138128873845073
434937,0.052441471271243226
434948,0.05034657952561327
434949,0.04768519935245533
434952,0.103792858163992
434954,0.05871909592251183
434957,0.04920519561844347
434968,0.06827110598426257
434974,0.0631436089506084
434982,0.11553319429299772
434986,0.09331477541787961
434993,0.06702846719323127
434995,0.04671692231565121
435005,0.05166927559177402
435013,0.119404055287913
435027,0.09052128935260692
435034,0.13583396005127726
435056,0.12919066552185193
435060,0.09478330014441319
435062,0.07082113670996358
435068,0.11184577391369638
435069,0.14385659101837175
435071,0.1344202293466905
435079,0.046383621636369374
435086,0.10866846987950285
435092,0.04773445868421555
435099,0.04513216150826588
435100,0.07903227875588972
435108,0.0349141239786158
435118,0.05120440691624577
435120,0.0320668491715092
435129,0.06268278268007542
435132,0.12492756608595507
435138,0.036984547657848
435139,0.08993825089772348
435142,0.06435940992144282
435147,0.07195946872962586
435148,0.10622207056012517
435151,0.060151951189697045
435153,0.11456493588161536
435154,0.11061925008065429
435164,0.05600038211558609
435173,0.06646813216840523
435174,0.09436980496920291
435179,0.06309547165621013
435199,0.10240173880853122
435202,0.03857559355269504
435203,0.06445412057533753
435214,0.11354445112449714
435217,0.09131237176671672
435222,0.13618494769716388
435229,0.05976556665242294
435239,0.0351954171864246
435248,0.041071299059496816
435259,0.07455930828863658
435260,0.03277790741497028
435263,0.1174764235987737
435264,0.10189098036284641
435267,0.037119788223656934
435274,0.1494589919181054
435286,0.054808625651694566
435296,0.05272276800556451
435308,0.05878824232481467
435328,0.05878824232481467
435333,0.14071265041374867
435363,0.11519012615666162
435366,0.06584312747299877
435375,0.11134641932655429
435378,0.10118580370136773
435400,0.04110450982400583
435408,0.06424971061097581
435409,0.08320629838115372
435415,0.04298360178032188
435419,0.05878824232481467
435422,0.08715826964683673
435428,0.19414807282406799
435432,0.06349956447246626
435434,0.08039796648065904
435435,0.034931608851336456
435440,0.10429089731260063
435455,0.054183790193244256
435464,0.13312982303714058
435470,0.022631615729499423
435475,0.07854081559815684
435478,0.04051900539348619
435480,0.06995699179221995
435482,0.07307648622670952
435490,0.05353394571980734
435507,0.06788344353188996
435509,0.059828251642831044
435510,0.08555368957773213
435519,0.16056705727295423
435527,0.0986491026120202
435533,0.04967883371881881
435534,0.08962827460754465
435535,0.05878824232481467
435536,0.0480547037888198
435540,0.06478916025574609
435551,0.08923775283639648
435562,0.3976695220020036
435564,0.10095683325084237
435585,0.1058881912579969
435590,0.02116868870739167
435609,0.05420518829422936
435610,0.035936905348445805
435611,0.0756182601724348
435623,0.044677975484664345
435681,0.059883741880245686
435682,0.02542373442764375
435683,0.024700454195615486
435704,0.058797476820697116
435711,0.10453629731798929
435713,0.11146915339478737
435714,0.03415008697661296
435716,0.05000080937669064
435717,0.18518966899288697
435718,0.06920307039058463
435719,0.10817602933418521
435741,0.031151572430174558
435765,0.11607907382023941
435766,0.04516035912158855
435767,0.031560344922363134
435773,0.21323785029633324
435802,0.05878824232481467
435806,0.06336478043092898
435807,0.13997004920962847
435809,0.06613468946857157
435811,0.07375149669423287
435816,0.0634737195996099
435823,0.0767408979700565
435835,0.1661710504032204
435848,0.091821515998944
435849,0.08108467480382162
435858,0.050748327566298185
435870,0.08703634172610279
435874,0.03749217133048923
435890,0.08885754552446855
435892,0.06868220716380498
435911,0.054960336211873156
435915,0.06931913066579518
435924,0.13075984230383725
435937,0.06294428749924012
435943,0.0889994627923886
435958,0.1336648355638211
435962,0.03913880047628625
435965,0.11003531938145206
435968,0.11001950515284377
435997,0.04984925588984336
435998,0.08526925492466933
435999,0.0314895204019678
436009,0.04463360007930439
436021,0.04260508146956682
436022,0.03344044566522264
436026,0.13386069097836398
436032,0.06210540880021897
436037,0.06104900048767986
436049,0.07932031225039549
436058,0.023129285167602272
436059,0.035806098110765634
436062,0.10203653544399319
436068,0.08771434245566878
436079,0.06372354964399476
436082,0.09567352703412046
436083,0.13411834323422583
436093,0.09832233897342027
436098,0.06169339710868904
436113,0.09365413739647427
436127,0.06357261553442223
436148,0.06456768125487608
436152,0.10628387573829816
436159,0.030572770316468448
436165,0.04600418765322997
436170,0.05221728106948817
436174,0.06365213445730232
436176,0.05856578252812134
436183,0.05517246595600152
436194,0.040304997771988656
436196,0.09675557597911587
436204,0.11279760373401428
436207,0.06293028172337196
436210,0.035399932575996905
436219,0.1209420656625914
436227,0.07797945277770495
436230,0.047832981351528164
436233,0.048866651585379076
436235,0.16236076435763364
436250,0.12367299095561513
436260,0.05931757989108857
436285,0.07594771806245855
436291,0.05878824232481467
436304,0.055519806527954955
436307,0.1592980720266478
436308,0.15187496836853992
436311,0.0767382341276308
436314,0.05064987074150838
436322,0.12174286177617237
436323,0.1082113599536842
436339,0.04341764821776395
436350,0.05366984851772086
436358,0.03399950976149954
436359,0.05078989725251835
436363,0.05271402847716508
436365,0.04471315907062634
436369,0.018601397459698715
436377,0.04416453953717581
436378,0.1224815512131102
436387,0.11462919836701052
436394,0.059179094842761945
436397,0.05878824232481467
436399,0.1319808236155114
436401,0.08458600550027906
436404,0.012443565254566276
436421,0.07198674056813488
436422,0.086812415856324
436426,0.05619700430945519
436430,0.1309914254686078
436464,0.05639483983560437
436471,0.05335673333639866
436476,0.08221618797481435
436478,0.06027133459375078
436486,0.027172598021661998
436497,0.12265934001583832
436508,0.05132676580263833
436509,0.05589147384571554
436510,0.10480411829862557
436511,0.09783960009229772
436528,0.07480031747823838
436531,0.09006775959933402
436534,0.09085603285783807
436535,0.11474733602157008
436536,0.03292252320150886
436537,0.0728505975642621
436560,0.03236238209203099
436562,0.06301906934654893
436563,0.07200895172401403
436564,0.06300414762472903
436598,0.06852121004748697
436599,0.06974019431516196
436600,0.04740508582778443
436637,0.07574628333159647
436674,0.038500024477216455
436706,0.08845350255297438
436721,0.0734522548737369
436722,0.03621716422748541
436735,0.06851087688319345
436747,0.06707364268963932
436748,0.04223950727876379
436750,0.08869992734502517
436757,0.12469041842129203
436767,0.10676099060646102
436771,0.09659765917300461
436781,0.23205273195906534
436786,0.037239066139222544
436799,0.04678446006170718
436807,0.04495517752187233
436812,0.08994278626861268
436821,0.05686755068491853
436835,0.046411357722999494
436836,0.1739455945143612
436846,0.05201449909041787
436874,0.05275580298430494
436880,0.07571115049843945
436882,0.07424885887632691
436885,0.06241914587359997
436893,0.056515016439288135
436894,0.06408913610627938
436896,0.12119571012223417
436902,0.03564852804217076
436918,0.042402423154241295
436921,0.0709793616010178
436935,0.05878824232481467
436955,0.03251344948779279
436961,0.08906313559418255
436963,0.1272394210731493
436964,0.06670663477237597
436970,0.030006622002414017
436975,0.04382523361603824
437005,0.08680117085567618
437014,0.08567840121826584
437020,0.06297583607651638
437043,0.04756289773738267
437045,0.0841979118780617
437070,0.07423918266227139
437078,0.05362764064681008
437095,0.0978608830543882
437097,0.10294926857311655
437123,0.027159899655810567
437127,0.06503244655637791
437128,0.050425234923468704
437130,0.0608555287297105
437147,0.05626741406802929
437156,0.04267384701635467
437157,0.13352044536731603
437160,0.07879606647088058
437161,0.1205160432639173
437169,0.037548291715515145
437189,0.07689576859992775
437196,0.0669797760287455
437198,0.08619726129418898
437200,0.05878824232481467
437206,0.059358910860966604
437211,0.06310876585331714
437215,0.14392030412703777
437218,0.14660091496469477
437226,0.02719806749387583
437229,0.08067643026089183
437235,0.08078267945569245
437244,0.05943417612273873
437245,0.05872422890394784
437246,0.03316315500035901
437264,0.020215583825957617
437266,0.02087729791687912
437268,0.09261798243098238
437269,0.07224387276670563
437273,0.058124109633593525
437275,0.10153098587067222
437276,0.05878824232481467
437302,0.06205643987970865
437304,0.08416050955614962
437305,0.016925311177933396
437306,0.04081521107500001
437334,0.06263745225716269
437335,0.0623426655043432
437336,0.12981414850617798
437338,0.09246883577087639
437343,0.1172464800546143
437356,0.05878824232481467
437357,0.06736573914282726
437358,0.044853554142451575
437359,0.08992225201148613
437360,0.10643459418465619
437393,0.03333310548098049
437397,0.05177504085056298
437403,0.057283463914256205
437409,0.07507402217541968
437426,0.04198731696439041
437430,0.07443244213898838
437446,0.09686527299918501
437459,0.06705186717919859
437461,0.08071402159526776
437462,0.04779714860677134
437463,0.07111537556506431
437475,0.05656337211949813
437478,0.09414514231024171
437480,0.02961897085923061
437482,0.10359836819543825
437486,0.04721107297105272
437491,0.06444991897463506
437492,0.05564351624918173
437493,0.06241762198576094
437496,0.1631009570307134
437510,0.06184269178052777
437515,0.07909991899695225
437516,0.07130744362719284
437519,0.04270525906714801
437522,0.06637534896241414
437524,0.04516181738877631
437532,0.2674994413853796
437538,0.06379833654461053
437546,0.1236508094688736
437551,0.045611076833838464
437553,0.12205366005080681
437556,0.11598345841752358
437573,0.03365253321161098
437575,0.1080279630076176
437584,0.07155523011195511
437591,0.061511435069877204
437592,0.1487674108645782
437595,0.07136408858112685
437602,0.07167648885534807
437610,0.08775451860240185
437611,0.016345464743799186
437621,0.03084487390623499
437622,0.09674574073521487
437624,0.07320456575334795
437630,0.06900436994331528
437631,0.09779847664501264
437636,0.14102224160134194
437666,0.035307510842280086
437672,0.0495281377312501
437676,0.05718046382974243
437687,0.059364240005046275
437689,0.1761173822408331
437706,0.0879451262348622
437712,0.06238092209069347
437735,0.17304253311295842
437757,0.049074878594347233
437763,0.12058855357685554
437790,0.053596087783279525
437791,0.03539351373653837
437795,0.08421749259837562
437803,0.05521327600562147
437810,0.11183855457423256
437811,0.056213286604628446
437813,0.053963491721934466
437820,0.030125241534112463
437823,0.10074203439201163
437832,0.02778342057797642
437841,0.06912081215827968
437852,0.03049575646752535
437858,0.0776105467456124
437862,0.07340907694779804
437892,0.12537131031917037
437896,0.05294635053458978
437903,0.06754781788512085
437905,0.04890533860262275
437911,0.09257115880483917
437913,0.06300734352559566
437918,0.05152520933950882
437922,0.1057565239003312
437933,0.07570734164173581
437936,0.11142504216645822
437945,0.07182548724244316
437966,0.060129408054023274
437967,0.11283795010192647
437972,0.023647577702479425
437977,0.11940664087613226
437984,0.1427933328228309
437996,0.05040921627250969
437997,0.03769111369943923
437999,0.03823924977055228
438001,0.038534291208254995
438004,0.10685730027820321
438007,0.14143174922670254
438029,0.04584112224331467
438031,0.06505184554966884
438034,0.036368502352713744
438038,0.06746952364805484
438054,0.08320581465183524
438058,0.07746026330923667
438064,0.08798731073804571
438065,0.09743849840927778
438074,0.07285656871000575
438084,0.13349636985730273
438088,0.1274341494659907
438089,0.057080977559884755
438090,0.029544871742960426
438117,0.10639585329864773
438118,0.07310964777088899
438151,0.09755284725357871
438152,0.08824118600770353
438153,0.13380681868399727
438154,0.06207243597330217
438167,0.037051470639192056
438187,0.038309868378933104
438192,0.07568792559555072
438195,0.053113925998807536
438196,0.10292405129200038
438220,0.05681745113944601
438223,0.1464250999643486
438229,0.12471417200590486
438256,0.05113186002842774
438258,0.10145981144881508
438260,0.04311161207737216
438264,0.12816550981841474
438273,0.12590651503799713
438306,0.16579999729274109
438307,0.05002973408298252
438308,0.08679332556871246
438309,0.027566055648854438
438310,0.03719410459275781
438341,0.03729965188591633
438348,0.047855807387225544
438349,0.028027280372263097
438364,0.04271798810109891
438368,0.06904338653789803
438380,0.06545480048855729
438382,0.08843561834832214
438402,0.11679958898051568
438404,0.035044312985199694
438408,0.03875954414578382
438410,0.13990827770308858
438429,0.10064834062441588
438434,0.07729267695734963
438435,0.0475680983294223
438437,0.14052133638354938
438438,0.12291913023027765
438444,0.07029507722363884
438471,0.10815487702052894
438506,0.030448382547578434
438521,0.029457395198663333
438524,0.04610979082950009
438525,0.05788636690447396
438534,0.060719318372713674
438541,0.0816196797988042
438546,0.04137299990903687
438547,0.05705175073797017
438564,0.05853896975640693
438568,0.07418488257842976
438570,0.045011463937731935
438578,0.02871260812693599
438582,0.1048962750078353
438587,0.08931149895658701
438604,0.06558363759263372
438620,0.10108995035974545
438621,0.030226207333848926
438624,0.04776029304830339
438634,0.057475035473909725
438644,0.08314776155393619
438645,0.05208170772023521
438651,0.05214549269076202
438659,0.1479380184272618
438660,0.06794185131354893
438662,0.05701802473622465
438668,0.028720187288426957
438673,0.33343047213666144
438677,0.023139471893521533
438683,0.15518910039574774
438687,0.06208754692438351
438700,0.02463376638495291
438713,0.043897156897421165
438714,0.06868891379389361
438715,0.10067372652182346
438717,0.06688358705683727
438721,0.05714121348991057
438738,0.06152935757638202
438749,0.03646195918543192
438750,0.06596174745421363
438756,0.09171057065926486
438771,0.06799846242768584
438777,0.05164916951524051
438781,0.07781003957566601
438783,0.11983939945697351
438786,0.09836944420249924
438792,0.03683793219898349
438802,0.0843861314394547
438808,0.052777598637192766
438814,0.048213364893913216
438829,0.220812147222674
438846,0.11790926260205617
438851,0.10991102845639636
438856,0.0926405843755857
438858,0.08654431399637923
438861,0.03959877278336393
438862,0.07489005884946548
438876,0.155063264792689
438880,0.10362837537267107
438891,0.08256464126137636
438896,0.09886600987394947
438898,0.06946460922355696
438904,0.03885497342454293
438908,0.023756803404161288
438921,0.036671525743967814
438923,0.10881636586771434
438929,0.057540632840269536
438942,0.08200897864820289
438950,0.05833844655064073
438979,0.06372912063879599
438994,0.10356374262006347
438995,0.01915226202108006
438996,0.026981566852839207
439002,0.12802305916803206
439013,0.05219427585819007
439015,0.056135160562434325
439017,0.03580400458234217
439029,0.06335300082305234
439047,0.03882897153491618
439048,0.08574427525735204
439049,0.09645972931100452
439050,0.0960982927196507
439061,0.1485645514526165
439065,0.07065736319063531
439069,0.061280508155442226
439070,0.14476859271034587
439071,0.13242639166143458
439072,0.13588531957096164
439073,0.15092851649119995
439076,0.06970591365821971
439077,0.04698234641668935
439078,0.06987023686478273
439089,0.10775326793482856
439095,0.02837995746823997
439113,0.09772239724712804
439122,0.04576790526869651
439127,0.08583905028691921
439153,0.1211696763176548
439154,0.07369218965751939
439157,0.022875683789139522
439197,0.013042842829581534
439205,0.06795142113566036
439207,0.09090426451817682
439209,0.02990207112522099
439213,0.08892519770286832
439218,0.145425979246272
439222,0.028360010178744108
439229,0.07714372249522672
439233,0.0670577810501839
439235,0.024724542465282825
439236,0.08350868436571121
439239,0.036848186801082844
439248,0.040670620430082904
439255,0.07414839725879471
439265,0.02590495959457662
439266,0.10711275850071855
439268,0.03911053229209766
439270,0.04448378637374195
439276,0.1387803953446559
439285,0.1131967047328049
439294,0.0973799433512218
439296,0.09277397280086004
439299,0.22980827030240794
439310,0.05801004031150238
439319,0.028519373855265998
439320,0.06461447156632111
439325,0.05678376125248766
439327,0.07809897555584173
439328,0.07236323750362642
439334,0.038427163346229566
439335,0.09281165369458547
439339,0.05878824232481467
439343,0.033789769579352355
439353,0.06084808901723364
439356,0.02900001377315427
439374,0.03783605827511399
439391,0.09723927836537082
439400,0.06147168191106435
439405,0.04555566741659858
439413,0.030472918941735774
439448,0.07509399274525809
439451,0.0596447498922171
439455,0.023873006100172123
439468,0.21213992954612587
439472,0.0508638338894824
439473,0.06051880906670826
439477,0.06027218569220389
439483,0.05105304176614914
439484,0.0441724403930759
439501,0.06947889737232751
439505,0.09590438876340715
439512,0.026439712799072382
439515,0.05932941698257871
439525,0.06073624292989031
439535,0.06733710575030875
439539,0.1053593084404217
439548,0.060298218723498664
439549,0.21330404895315264
439550,0.09517149996328733
439551,0.12495753162514245
439558,0.04831571861367909
439562,0.04610217835353123
439566,0.04941995000678756
439571,0.05045287715989835
439587,0.12872481324061097
439591,0.11818801753996337
439595,0.15784378023600437
439611,0.09611710685350545
439614,0.030609691085901575
439618,0.16449284530637834
439620,0.10056014994201577
